Fecha_Hora,Demanda_MW,Generacion_Solar_MW,Margen_Reserva_MW,Precio_Gas_Euros_MWh,Precio_CO2_Euros_Ton,Precio_Pool_Euros_MWh
2026-06-20 12:00:00,233.61532678400627,124.53790199467933,109.07742478932694,26.946943196793306,71.95179291706432,80.21103977564795
2026-06-20 13:00:00,229.29258343182812,121.07446500880027,108.21811842302785,26.635759490308004,72.16909698576283,81.37126259716116
2026-06-20 14:00:00,226.85039849721815,110.1444110736463,116.70598742357186,26.410132829757544,72.24316933561664,82.7985274271619
2026-06-20 15:00:00,221.5694899981901,91.1567740886767,130.4127159095134,26.47905717190574,72.09034613270612,81.39677168631823
2026-06-20 16:00:00,222.3561757406874,69.58715420713976,152.76902153354763,26.58260589493814,72.15204848685649,78.9124240334242
2026-06-20 17:00:00,205.28440234681128,43.30861504696434,161.97578729984693,26.99600651128908,72.06261293744167,93.11533978451958
2026-06-20 18:00:00,196.20244543880287,23.111437174696043,173.09100826410682,26.398195619439527,72.14723666711242,86.05560332940146
2026-06-20 19:00:00,185.4974160575298,0.3716036733705707,185.12581238415922,26.074927238745488,72.11461018002859,110.88703063021232
2026-06-20 20:00:00,169.24756027311477,0.0,169.24756027311477,26.21689901578148,72.00821720928924,86.03018149319524
2026-06-20 21:00:00,149.74972312333867,0.0,149.74972312333867,25.671690584527134,72.14027161188154,76.1070770509142
2026-06-20 22:00:00,146.57174746440293,0.0,146.57174746440293,25.894251339227093,71.92171788047067,75.26917679084748
2026-06-20 23:00:00,143.2307020623045,0.0,143.2307020623045,26.049263244167776,72.14863762821061,75.70780648114182
2026-06-21 00:00:00,136.10286628276592,0.0,136.10286628276592,25.418967091841925,72.37130703139677,77.09245381100385
2026-06-21 01:00:00,131.18870190583073,0.0,131.18870190583073,25.813688986559242,72.68718499590209,81.94823645107898
2026-06-21 02:00:00,129.18510525461485,0.0,129.18510525461485,26.253232769055877,72.69712962995938,84.64964538425907
2026-06-21 03:00:00,141.3267264275694,0.0,141.3267264275694,26.49616190187324,72.89371830494115,80.78072359468224
2026-06-21 04:00:00,135.48038763230764,0.0,135.48038763230764,25.215677407189432,73.11278804113891,81.11712530744522
2026-06-21 05:00:00,160.46501748196187,0.0,160.46501748196187,25.14820480043747,73.34770634102019,80.17987802775149
2026-06-21 06:00:00,173.4758684387038,25.697640142955468,147.77822829574833,25.638145814804947,73.29645284837612,79.66759547855513
2026-06-21 07:00:00,175.70178038294137,48.34109954193008,127.36068084101129,25.87331467063877,72.77566617422563,83.4880978406827
2026-06-21 08:00:00,193.48552945817985,76.52454366108594,116.96098579709391,25.47983844228302,72.74248523336814,84.84128107398341
2026-06-21 09:00:00,196.13331417646205,90.03297143439038,106.10034274207167,25.342358464184436,72.7088798967028,32.512149661400414
2026-06-21 10:00:00,215.11427908357044,110.94554671326937,104.16873237030107,25.527100690061992,73.16976964984497,80.71710139393576
2026-06-21 11:00:00,220.34421153665548,117.07828215754333,103.26592937911215,26.553754589699732,72.8996684579716,75.59513677671985
2026-06-21 12:00:00,221.7446505870088,117.20991139907018,104.53473918793863,26.671419166036113,72.35559415591116,86.18830808793125
2026-06-21 13:00:00,231.34476769293758,101.27713589187373,130.06763180106384,26.43129633269131,72.2450397031631,85.62463167771217
2026-06-21 14:00:00,236.54201448584766,121.5532742145616,114.98874027128606,26.024698025356834,72.61240168420211,75.70902652810312
2026-06-21 15:00:00,228.09897239955743,92.345539078786,135.75343332077142,26.371744211994134,72.92501202457817,83.57877526267792
2026-06-21 16:00:00,213.3511695999966,68.99433046199745,144.35683913799915,26.747633914080566,73.08893815075822,78.52310464857544
2026-06-21 17:00:00,212.35227993620992,47.37477024095702,164.9775096952529,26.467994801794973,73.1618508772385,83.04552369012458
2026-06-21 18:00:00,197.62148439886425,23.363050849980606,174.25843354888366,26.848963557224902,73.26049652153235,80.18988200095292
2026-06-21 19:00:00,190.25997787413297,2.3034876522328775,187.95649022190008,27.020257096369455,73.58406129266953,150.86137117887336
2026-06-21 20:00:00,165.73195636679424,0.0,165.73195636679424,27.726080166819074,73.65346391479628,85.10159673317042
2026-06-21 21:00:00,159.86352039358633,0.0,159.86352039358633,27.836040493565562,73.704167367949,88.33883567538172
2026-06-21 22:00:00,154.26597865369376,0.0,154.26597865369376,28.166368105531284,73.44417649061097,86.68908918594175
2026-06-21 23:00:00,127.2723073735976,0.0,127.2723073735976,27.66886849395438,73.32162151938996,87.92298320465105
2026-06-22 00:00:00,175.5413052912321,0.0,175.5413052912321,27.66247909972619,73.56861608014717,87.57157958477443
2026-06-22 01:00:00,164.6413853396583,0.0,164.6413853396583,27.35084050462341,73.63716577444352,85.33248205686296
2026-06-22 02:00:00,168.6288639259647,0.0,168.6288639259647,27.29589762024833,73.5557858745934,78.58502541179114
2026-06-22 03:00:00,177.12673364597254,0.0,177.12673364597254,27.403537054126662,73.57317339064254,81.82119140327092
2026-06-22 04:00:00,186.38418897413746,0.0,186.38418897413746,27.484064812021202,73.30937842211954,124.23999027931912
2026-06-22 05:00:00,203.69820540975252,0.0,203.69820540975252,28.013127814739892,73.34508616937342,533.597395592464
2026-06-22 06:00:00,208.10322143821287,34.620385862669366,173.4828355755435,27.911919974018517,73.06768870686076,85.4890510281632
2026-06-22 07:00:00,220.07069551810247,43.5083105844223,176.56238493368016,27.958026907884882,73.2823947360347,77.29018498093143
2026-06-22 08:00:00,229.77159708566793,75.74580143917335,154.0257956464946,27.823896026084768,73.54034911790453,90.07740126595255
2026-06-22 09:00:00,239.7430451611559,90.11859731845516,149.62444784270073,27.634752283059075,73.78403061610392,85.77210694476508
2026-06-22 10:00:00,249.62874651787618,112.29051184242041,137.33823467545577,28.23546336053901,73.76194159894625,82.28156617534954
2026-06-22 11:00:00,267.63165827980424,111.90229993961213,155.7293583401921,28.0063336466239,73.38981156676803,89.71400897428181
2026-06-22 12:00:00,264.0230029999116,125.02297530728764,139.00002769262397,27.207905610161383,73.50196538672361,79.59745701439861
2026-06-22 13:00:00,278.1801495370178,124.00687529854544,154.1732742384724,26.65688523420887,73.91080991682423,85.23034056048303
2026-06-22 14:00:00,271.547448148654,95.28749560543234,176.25995254322163,27.140302944620043,73.83928047295032,84.26392604704542
2026-06-22 15:00:00,269.7877928912542,101.44189566459755,168.34589722665663,27.881701106716015,73.76476371814056,86.14446333358762
2026-06-22 16:00:00,254.5545164735527,74.22013919065898,180.3343772828937,28.110275828881083,73.76988359685515,89.08417545990162
2026-06-22 17:00:00,252.60245646509634,48.959352104623704,203.64310436047265,28.91970932540432,74.09060831523783,537.2884971358571
2026-06-22 18:00:00,231.28045907223114,25.454688622167158,205.82577045006397,28.949069050562258,73.86760470131583,605.4307869830675
2026-06-22 19:00:00,220.06192262086316,0.0,220.06192262086316,28.677781669204304,73.68233414987512,1232.5634165689094
2026-06-22 20:00:00,199.84890155246012,0.0,199.84890155246012,28.587733899396923,73.5524233308205,416.1282511163959
2026-06-22 21:00:00,188.16781007797454,0.0,188.16781007797454,28.712507162339435,73.82931034324403,150.9894224591281
2026-06-22 22:00:00,181.5151934882646,0.0,181.5151934882646,29.446453822574696,73.78520014915263,90.60534830324015
2026-06-22 23:00:00,178.88885164703723,0.0,178.88885164703723,30.08932231882251,73.64459659228181,90.50619051177948
2026-06-23 00:00:00,173.6110399128547,0.0,173.6110399128547,29.8747535508359,73.64942425864923,86.83914402557822
2026-06-23 01:00:00,173.85846906573698,0.0,173.85846906573698,29.763335228532537,73.75827711502207,85.97135423185725
2026-06-23 02:00:00,173.0655108066984,0.0,173.0655108066984,29.72646355912361,73.38668381900062,88.29216919229798
2026-06-23 03:00:00,168.60180880606492,0.0,168.60180880606492,29.701177704948133,73.15302760694432,84.9100945117728
2026-06-23 04:00:00,181.99427473227996,0.0,181.99427473227996,29.73645683422688,73.71858062427623,89.69747584018681
2026-06-23 05:00:00,192.79975977418616,0.0,192.79975977418616,29.41773699224588,73.75699318002091,236.82048154736444
2026-06-23 06:00:00,209.41939930857617,37.05108174845484,172.36831756012134,29.313557860501685,74.15460605668093,89.91847800703425
2026-06-23 07:00:00,224.09178698373432,50.760206069124735,173.3315809146096,29.704019343142637,73.83573537858413,92.48699744283019
2026-06-23 08:00:00,229.29626300057896,74.26394711411524,155.03231588646372,29.32191395493215,74.04334180666858,92.22878231541641
2026-06-23 09:00:00,237.5857462184472,89.92378305067139,147.6619631677758,29.380545155122924,74.17037794846114,92.67503212608987
2026-06-23 10:00:00,257.66061799418975,106.14822714343589,151.51239085075386,29.073315645264483,74.01011833963281,83.72585146441853
2026-06-23 11:00:00,270.1844619923084,118.10460788371682,152.07985410859158,28.344529623408047,74.20087954602333,84.03918277824673
2026-06-23 12:00:00,275.2461924754265,112.75860068929846,162.487591786128,28.204267502499565,74.06405434767836,91.62672808006565
2026-06-23 13:00:00,268.32468495649147,114.78342371250164,153.54126124398982,29.247414678599462,73.57966696232707,87.89981759009147
2026-06-23 14:00:00,267.3523081043001,103.53838021228134,163.81392789201877,29.076411943036586,73.41395158234086,90.8566427505395
2026-06-23 15:00:00,260.2604660208425,98.7642024533675,161.496263567475,29.096518547364326,73.4135791302048,83.77123276366385
2026-06-23 16:00:00,261.60487362022997,81.5252062615927,180.07966735863727,29.063033673285272,73.63155345512685,87.54368685875438
2026-06-23 17:00:00,244.23846290616805,53.68193642693016,190.5565264792379,29.303811600817696,73.43682426309634,191.67252285441987
2026-06-23 18:00:00,236.4741858317385,25.22310635706037,211.25107947467814,28.718098205960924,73.3846284037383,822.0162279206553
2026-06-23 19:00:00,220.1855603403916,0.0,220.1855603403916,28.99392978610739,73.16185953546241,1249.2084616268185
2026-06-23 20:00:00,211.68173599567527,0.0,211.68173599567527,29.160859475411236,73.30435690395663,837.5260586259079
2026-06-23 21:00:00,203.36180311706272,0.0,203.36180311706272,29.103889772391057,73.4216092004829,526.6815389791856
2026-06-23 22:00:00,183.85775468061763,0.0,183.85775468061763,29.398098550039762,73.37701187939935,101.47637169224886
2026-06-23 23:00:00,178.0071640595785,0.0,178.0071640595785,29.26539170659427,73.41280128530008,87.54532947003231
2026-06-24 00:00:00,171.58298088835718,0.0,171.58298088835718,28.961154765265675,73.42006051120529,88.1417759809154
2026-06-24 01:00:00,169.19481253272681,0.0,169.19481253272681,28.653454442728332,73.7956857197933,89.99857585747512
2026-06-24 02:00:00,168.2591703856261,0.0,168.2591703856261,28.300906052112182,74.08639797382911,90.30030194468695
2026-06-24 03:00:00,170.47054208877293,0.0,170.47054208877293,28.578657740814727,74.49027024063889,87.37178561066565
2026-06-24 04:00:00,172.1637630128714,0.0,172.1637630128714,29.124653378684396,74.29850786259513,89.67490526508074
2026-06-24 05:00:00,195.02009160238686,0.0,195.02009160238686,28.71375530169797,74.37095722702212,288.60066290618846
2026-06-24 06:00:00,206.33532990794598,25.817685337571763,180.51764457037422,28.48823414486994,74.48139540554027,78.04449857754109
2026-06-24 07:00:00,223.9633519103747,56.445939666971555,167.51741224340316,28.342825472175463,74.7391193424393,80.97995431193135
2026-06-24 08:00:00,231.43133975781203,84.04482430374492,147.3865154540671,29.35056880216786,74.61117541450477,85.13191007446306
2026-06-24 09:00:00,236.19044211142477,89.96778937080339,146.22265274062138,29.556357509155717,74.58699649781109,95.53056060276309
2026-06-24 10:00:00,258.7007185474227,108.02861301718615,150.67210553023654,29.843783257982402,74.29410761585562,88.88398702257594
2026-06-24 11:00:00,275.0713423400282,107.25024205740807,167.82110028262014,29.521263944418795,74.15304524481331,83.6189674268581
2026-06-24 12:00:00,266.2040805322611,116.74011436296011,149.463966169301,29.85159727969291,74.34455860224715,90.16019819963135
2026-06-24 13:00:00,273.9814850766564,123.20619743131441,150.77528764534196,29.55691243098235,74.54491325139652,89.15567591727532
2026-06-24 14:00:00,273.8372121895559,113.7639480297418,160.07326415981407,29.265720922994642,74.3709522426898,90.68815603492584
2026-06-24 15:00:00,257.89940508577547,101.31206596706772,156.58733911870775,28.426332818850906,74.13252139756246,89.64363759785365
2026-06-24 16:00:00,250.58498339806175,81.42577749466746,169.1592059033943,28.948597308025274,74.09092118036348,90.07114432972608
2026-06-24 17:00:00,247.65442887130675,57.32896781972848,190.32546105157826,29.243617533206898,73.96517100689847,186.1686675347959
2026-06-24 18:00:00,229.4221345540691,23.846357305704405,205.5757772483647,29.392553969949404,74.3186433478461,597.017654453834
2026-06-24 19:00:00,212.9809364676992,0.0,212.9809364676992,29.92687047694106,74.21087013975449,905.3413521830965
2026-06-24 20:00:00,208.47877064029612,0.0,208.47877064029612,29.535493588565323,74.37792622183065,714.0179594931622
2026-06-24 21:00:00,206.30583089016403,0.0,206.30583089016403,29.8593910864844,74.56665524567124,629.065411206551
2026-06-24 22:00:00,176.71073004985735,0.0,176.71073004985735,29.680294849188584,74.72521313084816,92.13656441859345
2026-06-24 23:00:00,172.25088209345816,0.0,172.25088209345816,30.147665242353483,74.58116933319512,85.58952303033121
2026-06-25 00:00:00,173.9675338655927,0.0,173.9675338655927,30.80155961286824,74.41050075581437,92.11582053713997
2026-06-25 01:00:00,166.7769637286351,0.0,166.7769637286351,30.624386641731775,74.32867211120012,93.50645301661115
2026-06-25 02:00:00,169.37358185728343,0.0,169.37358185728343,30.447585963141403,74.34537533996561,89.62915431970244
2026-06-25 03:00:00,175.30893182480503,0.0,175.30893182480503,30.47761283905479,74.20731286085257,92.74137198203654
2026-06-25 04:00:00,182.38516420212332,0.0,182.38516420212332,30.627607368657934,74.34800272342933,95.66235024997594
2026-06-25 05:00:00,193.5806221457319,0.0,193.5806221457319,30.796051566366373,74.41624470360483,258.09440489810316
2026-06-25 06:00:00,203.86844180712464,26.16025021839547,177.70819158872916,30.779443796982882,74.65768736871355,98.52497294476665
2026-06-25 07:00:00,223.86497072272965,40.5523393914107,183.31263133131895,30.891631240987707,74.61745024305367,105.40166943359239
2026-06-25 08:00:00,230.72364267155928,80.69442850241991,150.02921416913938,31.917184363089113,74.88175484938436,83.40128029634695
2026-06-25 09:00:00,241.45314008137734,94.84641668044192,146.60672340093544,31.898469655101945,74.94950826030684,92.07458284618987
2026-06-25 10:00:00,256.2544540460652,110.24684588570712,146.00760816035807,31.739111629089102,74.79042027484294,90.31506996072834
2026-06-25 11:00:00,266.7141274611886,113.79744285295094,152.91668460823763,31.88526638981711,75.11342685505333,95.65759266697792
2026-06-25 12:00:00,269.8889283492486,120.39527435485292,149.4936539943957,31.972027163522714,75.0876275062332,96.20136548206256
2026-06-25 13:00:00,272.3872113949441,116.09378643349467,156.2934249614494,31.61683290832609,75.14018217784248,94.53959525236958
2026-06-25 14:00:00,274.5088122058766,118.8679307986496,155.64088140722703,31.558902987048498,75.49573525251557,89.0785851139121
2026-06-25 15:00:00,252.97647766307037,102.24046882408679,150.7360088389836,31.676596360184384,75.38894263126173,92.65785636776927
2026-06-25 16:00:00,249.14531705697124,82.07034056796395,167.07497648900727,31.928336271314897,75.48132306307427,95.34247344140523
2026-06-25 17:00:00,240.08090789107206,51.58802452503593,188.49288336603612,31.983221139328354,75.37578174975071,165.74000476127617
2026-06-25 18:00:00,226.44338301394345,26.61630505697358,199.82707795696987,32.10498079983467,75.63643001054494,409.25501252703776
2026-06-25 19:00:00,220.48065717491383,0.0,220.48065717491383,32.040902247861915,75.4015722738319,1259.7620947438638
2026-06-25 20:00:00,207.20479892797226,0.0,207.20479892797226,31.970673613351092,75.38321519450906,674.2496667058962
2026-06-25 21:00:00,200.75289325736136,0.0,200.75289325736136,31.973299367720234,75.6007169935419,445.94744430038065
2026-06-25 22:00:00,183.75593730081772,0.0,183.75593730081772,31.58778804870739,75.85956113472791,110.6424639998181
2026-06-25 23:00:00,170.62019951432637,0.0,170.62019951432637,30.776343879906776,75.98152450271776,92.75656961078195
2026-06-26 00:00:00,179.07969566678716,0.0,179.07969566678716,30.29488263180655,75.52791002240481,94.48020339096087
2026-06-26 01:00:00,176.17345968924025,0.0,176.17345968924025,29.842675093371767,75.83491343190079,90.74512619805293
2026-06-26 02:00:00,173.1845699981385,0.0,173.1845699981385,30.380029634408007,75.84535695606891,86.07709342520803
2026-06-26 03:00:00,186.04599391929983,0.0,186.04599391929983,30.235390655431516,75.80492165539447,125.26102439069619
2026-06-26 04:00:00,199.2775996788571,0.0,199.2775996788571,30.26329131273585,75.86568490512333,400.419801133268
2026-06-26 05:00:00,192.16863129644028,0.0,192.16863129644028,30.47109584674057,76.0204434588844,222.1940571894709
2026-06-26 06:00:00,204.0841814148794,34.50269814622991,169.5814832686495,31.064605652281703,75.82140760898675,85.07536281871248
2026-06-26 07:00:00,224.43476314139048,53.29558647944157,171.1391766619489,31.834704303367314,75.93329212746609,105.60574388764881
2026-06-26 08:00:00,231.50208959765553,71.94324004235087,159.55884955530468,32.11208058418111,75.83254095706528,87.229070491871
2026-06-26 09:00:00,249.3840557959465,103.52478806817673,145.85926772776975,31.97384142331238,76.22424125830176,94.25367406666997
2026-06-26 10:00:00,259.5745352665896,107.32290326688263,152.25163199970694,31.29488986909591,76.46898565319927,92.93022837518691
2026-06-26 11:00:00,260.7836528704235,117.9134457246756,142.8702071457479,31.635101786049823,76.50253393023425,91.64349826078318
2026-06-26 12:00:00,273.9039213151525,113.98101335704257,159.92290795810993,31.71489121452188,76.91399073091372,97.6061415372512
2026-06-26 13:00:00,274.24570608929525,113.56580171261845,160.6799043766768,31.269551691978364,76.92062639428588,95.89985314298211
2026-06-26 14:00:00,267.09179227904974,108.64175224293078,158.45004003611896,31.026149374095166,76.62015256063181,90.73686810134353
2026-06-26 15:00:00,269.2776556630264,89.96360936521671,179.31404629780968,30.091493106209633,76.76511741346985,93.77533880982241
2026-06-26 16:00:00,271.1170590761131,66.55863629359584,204.55842278251725,29.80036538404568,76.91619092222832,560.0910630431981
2026-06-26 17:00:00,249.12249770877517,45.8398830581086,203.28261465066657,30.35645128177999,76.88131759622881,522.5021544828518
2026-06-26 18:00:00,226.17952145789917,21.95413658158723,204.22538487631195,30.859304718903342,77.00439982878433,555.7044755464775
2026-06-26 19:00:00,218.7826162874246,0.17489853815876627,218.60771774926582,30.977255885830495,77.19282717771739,1167.5936164778293
2026-06-26 20:00:00,205.0403903963551,0.0,205.0403903963551,30.823619313057172,77.16954065195513,584.3262970853533
2026-06-26 21:00:00,191.32835061341717,0.0,191.32835061341717,30.896795179261822,77.16308214721111,216.45838902617345
2026-06-26 22:00:00,187.78852149839219,0.0,187.78852149839219,31.043332863774964,77.16821982626968,154.2582078404189
2026-06-26 23:00:00,186.6280399310764,0.0,186.6280399310764,30.547083005382788,77.13711771461846,145.51124993614349
2026-06-27 00:00:00,133.01689299188126,0.0,133.01689299188126,30.33582150115637,77.11233090630057,87.47600635870947
2026-06-27 01:00:00,125.21448951532591,0.0,125.21448951532591,31.05442549998176,77.37919640595486,90.96714352310515
2026-06-27 02:00:00,134.5539941963539,0.0,134.5539941963539,30.64162968280165,77.50285976174692,87.98820067303303
2026-06-27 03:00:00,130.87170074450248,0.0,130.87170074450248,30.248843241334278,77.59691765023797,88.19735537275231
2026-06-27 04:00:00,149.28632946180025,0.0,149.28632946180025,30.336951348356394,77.40313092816942,95.66761774182132
2026-06-27 05:00:00,156.3341831602947,0.0,156.3341831602947,30.376108334710835,77.41059232577722,94.65655946430878
2026-06-27 06:00:00,164.54171598237062,36.61636380033397,127.92535218203665,30.49127207402369,77.45450756419169,93.91398793994625
2026-06-27 07:00:00,176.23699581689064,47.8727817972022,128.36421401968843,31.302603020596237,77.42827759997532,85.61309180954623
2026-06-27 08:00:00,195.2215468121655,77.28775286928197,117.93379394288354,30.792143640517793,77.62408860040276,93.22852299662226
2026-06-27 09:00:00,211.05094267576197,93.5848903800471,117.46605229571487,30.342410639979754,77.39393219281455,91.87929106636139
2026-06-27 10:00:00,222.30888844011412,104.45860462166941,117.85028381844471,29.75437881783051,77.28427430575525,100.16395355536154
2026-06-27 11:00:00,224.1994113759435,110.72997058699815,113.46944078894535,29.943032445300396,76.7761604168218,90.24196406029326
2026-06-27 12:00:00,229.91790186981348,125.42284459474577,104.49505727506771,30.799604658235143,76.62680532619635,90.4394037475357
2026-06-27 13:00:00,229.13690644977515,117.4055538961872,111.73135255358795,30.718784322593176,76.94529326049192,93.94584995653024
2026-06-27 14:00:00,223.71045393183215,99.53518104633173,124.17527288550042,30.720810102349304,76.73147721898299,89.38189586155427
2026-06-27 15:00:00,219.3015412240777,109.34344995902265,109.95809126505506,30.317325798331535,76.63212235639166,90.36005651100058
2026-06-27 16:00:00,222.292831802884,68.82401586560078,153.4688159372832,30.496541315460792,76.92427839853885,86.14878540257646
2026-06-27 17:00:00,201.5270957222941,53.24019996161009,148.286895760684,30.578345959529848,76.69649374438826,86.61264025272064
2026-06-27 18:00:00,200.72290589365207,21.075497009182683,179.64740888446937,30.76100969198871,76.35912764554296,92.23735163174422
2026-06-27 19:00:00,177.09866951772977,3.263052480821659,173.8356170369081,31.747654858326836,76.49587084043023,100.30321936483207
2026-06-27 20:00:00,158.87577312003134,0.0,158.87577312003134,31.18590792052378,76.73810084162447,89.31259290342426
2026-06-27 21:00:00,152.11577432673943,0.0,152.11577432673943,31.473382434307297,76.82971666638261,94.48777563290541
2026-06-27 22:00:00,146.28371458230652,0.0,146.28371458230652,31.720116644858585,76.32788173930226,95.03180867715321
2026-06-27 23:00:00,135.86693065219328,0.0,135.86693065219328,31.214520627869398,76.37359584104183,93.43395558266631
2026-06-28 00:00:00,134.36652286591305,0.0,134.36652286591305,31.402974317622,76.32148501868896,86.06795337060025
2026-06-28 01:00:00,140.93215326792972,0.0,140.93215326792972,31.24013175319692,76.35163501396299,90.8326938623406
2026-06-28 02:00:00,133.24810228896533,0.0,133.24810228896533,31.204675521052984,76.31910653583657,94.60975792972127
2026-06-28 03:00:00,136.64969104667003,0.0,136.64969104667003,31.27918206473483,76.21548126526693,104.71347066585668
2026-06-28 04:00:00,142.17924428632853,0.0,142.17924428632853,31.126357466928987,76.31160161909546,87.53167261115198
2026-06-28 05:00:00,153.88595879858016,0.0,153.88595879858016,30.419775235444263,76.12042861374275,96.6487617439222
2026-06-28 06:00:00,175.2770985372765,25.996485528874796,149.2806130084017,30.462032083646868,76.01896661823591,86.4464902433232
2026-06-28 07:00:00,185.83626220266498,58.6625311520381,127.17373105062688,30.970374925000506,76.08948160230608,94.85539325374809
2026-06-28 08:00:00,201.2347637076347,78.71439956959854,122.52036413803616,31.29794973254777,76.15718977598173,87.32851759461157
2026-06-28 09:00:00,206.27169155149682,95.00590921191633,111.26578233958048,31.32342867349419,76.09977830626019,97.15717612816172
2026-06-28 10:00:00,212.29556533544064,108.35434014060674,103.9412251948339,31.264785062325146,76.32952760457094,96.52015164369475
2026-06-28 11:00:00,223.69364294464947,119.45051109041106,104.24313185423841,31.328905425167804,76.8431332470244,94.51048186879702
2026-06-28 12:00:00,227.16812600776834,118.12626437210787,109.04186163566047,31.778747296056245,76.34843046811045,93.55937861010527
2026-06-28 13:00:00,237.21029809736854,113.06901606499605,124.14128203237249,30.970621112003496,76.25391602099343,91.04602679642323
2026-06-28 14:00:00,232.15061385438833,106.26069074795237,125.88992310643596,31.580135573067697,76.30732840617688,91.10698438558397
2026-06-28 15:00:00,214.08173076681993,90.61345443002739,123.46827633679254,31.29417196703368,76.48474600583158,90.29533879166253
2026-06-28 16:00:00,209.5661979645145,69.72147122656361,139.84472673795088,30.743992973557535,76.36712983148567,91.35697174419288
2026-06-28 17:00:00,203.6612242054368,54.18437276085566,149.47685144458114,31.217626792871418,76.04376752575692,95.32779981828423
2026-06-28 18:00:00,201.58172116956973,21.456893038143235,180.1248281314265,31.81442230747389,76.21513490506803,88.34426608310658
2026-06-28 19:00:00,176.66572653822186,0.0,176.66572653822186,31.25890941791775,76.21156925473889,88.90415584804069
2026-06-28 20:00:00,167.9561760174428,0.0,167.9561760174428,31.040506715049844,76.16697074594208,91.82173889338011
2026-06-28 21:00:00,157.07459692375642,0.0,157.07459692375642,31.047599942733193,76.28535780416784,91.9235862769304
2026-06-28 22:00:00,147.36186668007957,0.0,147.36186668007957,31.084624863467308,76.0114447485892,94.43089055300614
2026-06-28 23:00:00,139.79130793758398,0.0,139.79130793758398,30.881477760084707,75.99171457196785,95.86497664400807
2026-06-29 00:00:00,168.95542915244283,0.0,168.95542915244283,30.951819625278237,75.89516948316134,91.33634308715244
2026-06-29 01:00:00,174.90423848509184,0.0,174.90423848509184,30.996823370544504,75.97804218301556,96.3217747935997
2026-06-29 02:00:00,168.5450704002509,0.0,168.5450704002509,31.296705917521905,76.16255620063411,92.86471936361026
2026-06-29 03:00:00,181.33032596025419,0.0,181.33032596025419,31.745524826188717,76.17215656834259,86.69814257715376
2026-06-29 04:00:00,182.91096345590537,0.0,182.91096345590537,31.269899339801185,76.27517045831091,101.11626679954635
2026-06-29 05:00:00,192.762754725546,0.0,192.762754725546,31.80274767761045,76.43764910950085,238.36025036657685
2026-06-29 06:00:00,206.7301492834428,36.03353227890268,170.69661700454014,31.984077226866695,76.31370747947533,95.1137534513666
2026-06-29 07:00:00,215.8949691279208,53.00585393976388,162.88911518815692,31.237610637850533,76.37726411941328,91.15830317092384
2026-06-29 08:00:00,235.10769555548885,82.73291264882165,152.37478290666718,31.426478341585423,76.26725670283439,96.9887628311048
2026-06-29 09:00:00,255.27410409697492,85.00295522811427,170.27114886886065,31.729012707873828,76.21440516532871,90.8836292012143
2026-06-29 10:00:00,244.30939896432483,112.8905861581784,131.41881280614643,30.60732666605882,76.34735892118853,91.87517362592418
2026-06-29 11:00:00,265.14438973228346,113.9862010313743,151.15818870090914,30.17897033223675,76.42390928748446,79.47476943550676
2026-06-29 12:00:00,256.5350103322435,122.6832513193946,133.85175901284887,30.455877841257067,76.08322096803403,94.52807117314454
2026-06-29 13:00:00,272.07243074734123,121.29738784605776,150.77504290128348,30.431109685340566,76.13270280481844,86.70702161221213
2026-06-29 14:00:00,257.8104674676341,104.09797612461037,153.71249134302374,30.715082946877448,76.39598637719419,91.465024262494
2026-06-29 15:00:00,259.87774372720725,96.76433758093322,163.11340614627403,30.67171189824478,76.52824384897674,97.0869047953316
2026-06-29 16:00:00,256.19287424024674,74.18984314197333,182.00303109827342,30.816187813318095,76.7819600138456,93.500321471984
2026-06-29 17:00:00,238.19877849108443,42.44567396594995,195.75310452513446,31.236977749708245,76.87344061230034,311.8075596066307
2026-06-29 18:00:00,233.5596697758217,24.443214302207636,209.11645547361405,31.322588949446768,76.80545544894763,742.9569690430405
2026-06-29 19:00:00,223.2241022138152,0.0,223.2241022138152,31.371414971700037,76.63739791865244,1413.026207208728
2026-06-29 20:00:00,210.99635545603036,0.0,210.99635545603036,31.95513485962431,76.71414399714554,817.3431926586721
2026-06-29 21:00:00,188.3963815306362,0.0,188.3963815306362,32.48537894205447,76.4403625319522,166.49151444419127
2026-06-29 22:00:00,188.49933691444943,0.0,188.49933691444943,32.53787152250218,76.67542609773676,177.19129759779946
2026-06-29 23:00:00,174.05238396214057,0.0,174.05238396214057,33.20345803511637,76.79624662174989,97.50147135179844
2026-06-30 00:00:00,174.35821648641445,0.0,174.35821648641445,33.60185251947767,76.92183527105766,95.14004825644088
